HD1_l1,HD1_l2,HD1_l3,HD1_l4,HD1_l5,HD1_l6,HD1_l7,HD1_l8,HD1_l9,HD1_l10,A_ion_K,A_ion_Rb,A_ion_Cs,A_ion_MA,A_ion_FA,B_ion_Ca,B_ion_Sr,B_ion_Ba,B_ion_Ge,B_ion_Sn,B_ion_Pb,X_ion_Cl,X_ion_Br,X_ion_I,Pred_Bandgap,Pred_Binding_Energy,Pred_Solvent,True_Solvent
0.07784669,0.08697422,-0.5848699,-0.59,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001859909,0.0002276955,0.008994185,0.00018704,0.9904051,0.0044825324,0.0002843577,0.013516862,0.000845056,0.012597911,0.9682732,0.004696325,0.011471933,0.98383176,1.8694386,7.881054,GBL,METHA
0.07784669,0.08697422,-0.5848699,-0.59,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001859909,0.0002276955,0.008994185,0.00018704,0.9904051,0.0044825324,0.0002843577,0.013516862,0.000845056,0.012597911,0.9682732,0.004696325,0.011471933,0.98383176,1.8694386,6.6672397,GBL,GBL
0.07784669,0.08697422,-0.5848699,-0.59,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001859909,0.0002276955,0.008994185,0.00018704,0.9904051,0.0044825324,0.0002843577,0.013516862,0.000845056,0.012597911,0.9682732,0.004696325,0.011471933,0.98383176,1.8694386,5.286175,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,-0.58,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018600779,0.00022767972,0.008994973,0.00018705698,0.99040437,0.004486143,0.0002880816,0.013398476,0.00084908697,0.012674678,0.9683035,0.0050549363,0.012019266,0.9829258,1.8719883,30.459885,THTO,THTO
0.07784669,0.08697422,-0.5848699,-0.58,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018600779,0.00022767972,0.008994973,0.00018705698,0.99040437,0.004486143,0.0002880816,0.013398476,0.00084908697,0.012674678,0.9683035,0.0050549363,0.012019266,0.9829258,1.8719883,30.679811,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,-0.58,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018600779,0.00022767972,0.008994973,0.00018705698,0.99040437,0.004486143,0.0002880816,0.013398476,0.00084908697,0.012674678,0.9683035,0.0050549363,0.012019266,0.9829258,1.8719883,11.712853,NITRO,DMF
0.07784669,0.08697422,-0.5848699,-0.58,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018600779,0.00022767972,0.008994973,0.00018705698,0.99040437,0.004486143,0.0002880816,0.013398476,0.00084908697,0.012674678,0.9683035,0.0050549363,0.012019266,0.9829258,1.8719883,13.407718,NMP,NMP
0.07784669,0.08697422,-0.5848699,-0.58,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018600779,0.00022767972,0.008994973,0.00018705698,0.99040437,0.004486143,0.0002880816,0.013398476,0.00084908697,0.012674678,0.9683035,0.0050549363,0.012019266,0.9829258,1.8719883,7.97449,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,-0.58,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018600779,0.00022767972,0.008994973,0.00018705698,0.99040437,0.004486143,0.0002880816,0.013398476,0.00084908697,0.012674678,0.9683035,0.0050549363,0.012019266,0.9829258,1.8719883,7.8870244,GBL,METHA
0.07784669,0.08697422,-0.5848699,-0.58,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018600779,0.00022767972,0.008994973,0.00018705698,0.99040437,0.004486143,0.0002880816,0.013398476,0.00084908697,0.012674678,0.9683035,0.0050549363,0.012019266,0.9829258,1.8719883,6.671583,GBL,GBL
0.07784669,0.08697422,-0.5848699,-0.58,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018600779,0.00022767972,0.008994973,0.00018705698,0.99040437,0.004486143,0.0002880816,0.013398476,0.00084908697,0.012674678,0.9683035,0.0050549363,0.012019266,0.9829258,1.8719883,5.2893114,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,-0.57,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018602464,0.00022766407,0.008995753,0.00018707394,0.9904034,0.004489752,0.00029185406,0.0132811135,0.00085313525,0.0127519,0.96833223,0.0054406417,0.012592023,0.98196733,1.8745377,30.446774,THTO,THTO
0.07784669,0.08697422,-0.5848699,-0.57,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018602464,0.00022766407,0.008995753,0.00018707394,0.9904034,0.004489752,0.00029185406,0.0132811135,0.00085313525,0.0127519,0.96833223,0.0054406417,0.012592023,0.98196733,1.8745377,30.669067,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,-0.57,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018602464,0.00022766407,0.008995753,0.00018707394,0.9904034,0.004489752,0.00029185406,0.0132811135,0.00085313525,0.0127519,0.96833223,0.0054406417,0.012592023,0.98196733,1.8745377,11.711333,NITRO,DMF
0.07784669,0.08697422,-0.5848699,-0.57,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018602464,0.00022766407,0.008995753,0.00018707394,0.9904034,0.004489752,0.00029185406,0.0132811135,0.00085313525,0.0127519,0.96833223,0.0054406417,0.012592023,0.98196733,1.8745377,13.413244,NMP,NMP
0.07784669,0.08697422,-0.5848699,-0.57,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018602464,0.00022766407,0.008995753,0.00018707394,0.9904034,0.004489752,0.00029185406,0.0132811135,0.00085313525,0.0127519,0.96833223,0.0054406417,0.012592023,0.98196733,1.8745377,7.9771667,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,-0.57,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018602464,0.00022766407,0.008995753,0.00018707394,0.9904034,0.004489752,0.00029185406,0.0132811135,0.00085313525,0.0127519,0.96833223,0.0054406417,0.012592023,0.98196733,1.8745377,7.8930025,GBL,METHA
0.07784669,0.08697422,-0.5848699,-0.57,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018602464,0.00022766407,0.008995753,0.00018707394,0.9904034,0.004489752,0.00029185406,0.0132811135,0.00085313525,0.0127519,0.96833223,0.0054406417,0.012592023,0.98196733,1.8745377,6.6759424,GBL,GBL
0.07784669,0.08697422,-0.5848699,-0.57,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018602464,0.00022766407,0.008995753,0.00018707394,0.9904034,0.004489752,0.00029185406,0.0132811135,0.00085313525,0.0127519,0.96833223,0.0054406417,0.012592023,0.98196733,1.8745377,5.2924557,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,-0.56,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001860415,0.00022764846,0.00899654,0.0001870909,0.9904026,0.0044933534,0.00029567519,0.013164751,0.000857202,0.0128295645,0.9683594,0.0058554336,0.013191322,0.9809533,1.8770874,30.433659,THTO,THTO
0.07784669,0.08697422,-0.5848699,-0.56,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001860415,0.00022764846,0.00899654,0.0001870909,0.9904026,0.0044933534,0.00029567519,0.013164751,0.000857202,0.0128295645,0.9683594,0.0058554336,0.013191322,0.9809533,1.8770874,30.658327,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,-0.56,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001860415,0.00022764846,0.00899654,0.0001870909,0.9904026,0.0044933534,0.00029567519,0.013164751,0.000857202,0.0128295645,0.9683594,0.0058554336,0.013191322,0.9809533,1.8770874,11.709841,NITRO,DMF
0.07784669,0.08697422,-0.5848699,-0.56,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001860415,0.00022764846,0.00899654,0.0001870909,0.9904026,0.0044933534,0.00029567519,0.013164751,0.000857202,0.0128295645,0.9683594,0.0058554336,0.013191322,0.9809533,1.8770874,13.418778,NMP,NMP
0.07784669,0.08697422,-0.5848699,-0.56,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001860415,0.00022764846,0.00899654,0.0001870909,0.9904026,0.0044933534,0.00029567519,0.013164751,0.000857202,0.0128295645,0.9683594,0.0058554336,0.013191322,0.9809533,1.8770874,7.979858,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,-0.56,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001860415,0.00022764846,0.00899654,0.0001870909,0.9904026,0.0044933534,0.00029567519,0.013164751,0.000857202,0.0128295645,0.9683594,0.0058554336,0.013191322,0.9809533,1.8770874,7.8989925,GBL,METHA
0.07784669,0.08697422,-0.5848699,-0.56,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001860415,0.00022764846,0.00899654,0.0001870909,0.9904026,0.0044933534,0.00029567519,0.013164751,0.000857202,0.0128295645,0.9683594,0.0058554336,0.013191322,0.9809533,1.8770874,6.680315,GBL,GBL
0.07784669,0.08697422,-0.5848699,-0.56,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001860415,0.00022764846,0.00899654,0.0001870909,0.9904026,0.0044933534,0.00029567519,0.013164751,0.000857202,0.0128295645,0.9683594,0.0058554336,0.013191322,0.9809533,1.8770874,5.295604,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,-0.55,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018605859,0.00022763309,0.008997334,0.00018710807,0.9904018,0.004496958,0.00029954643,0.0130494,0.0008612875,0.012907694,0.9683851,0.0063014664,0.013818301,0.9798803,1.879637,30.420534,THTO,THTO
0.07784669,0.08697422,-0.5848699,-0.55,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018605859,0.00022763309,0.008997334,0.00018710807,0.9904018,0.004496958,0.00029954643,0.0130494,0.0008612875,0.012907694,0.9683851,0.0063014664,0.013818301,0.9798803,1.879637,30.64759,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,-0.55,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018605859,0.00022763309,0.008997334,0.00018710807,0.9904018,0.004496958,0.00029954643,0.0130494,0.0008612875,0.012907694,0.9683851,0.0063014664,0.013818301,0.9798803,1.879637,11.708375,NITRO,DMF
0.07784669,0.08697422,-0.5848699,-0.55,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018605859,0.00022763309,0.008997334,0.00018710807,0.9904018,0.004496958,0.00029954643,0.0130494,0.0008612875,0.012907694,0.9683851,0.0063014664,0.013818301,0.9798803,1.879637,13.424313,NMP,NMP
0.07784669,0.08697422,-0.5848699,-0.55,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018605859,0.00022763309,0.008997334,0.00018710807,0.9904018,0.004496958,0.00029954643,0.0130494,0.0008612875,0.012907694,0.9683851,0.0063014664,0.013818301,0.9798803,1.879637,7.9825644,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,-0.55,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018605859,0.00022763309,0.008997334,0.00018710807,0.9904018,0.004496958,0.00029954643,0.0130494,0.0008612875,0.012907694,0.9683851,0.0063014664,0.013818301,0.9798803,1.879637,7.90499,GBL,METHA
0.07784669,0.08697422,-0.5848699,-0.55,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018605859,0.00022763309,0.008997334,0.00018710807,0.9904018,0.004496958,0.00029954643,0.0130494,0.0008612875,0.012907694,0.9683851,0.0063014664,0.013818301,0.9798803,1.879637,6.684703,GBL,GBL
0.07784669,0.08697422,-0.5848699,-0.55,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018605859,0.00022763309,0.008997334,0.00018710807,0.9904018,0.004496958,0.00029954643,0.0130494,0.0008612875,0.012907694,0.9683851,0.0063014664,0.013818301,0.9798803,1.879637,5.298759,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,-0.54,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018607566,0.00022761752,0.00899813,0.00018712506,0.9904011,0.0045005498,0.0003034673,0.012935022,0.00086538953,0.012986267,0.96840924,0.006781032,0.014474128,0.97874486,1.8821864,30.407404,THTO,THTO
0.07784669,0.08697422,-0.5848699,-0.54,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018607566,0.00022761752,0.00899813,0.00018712506,0.9904011,0.0045005498,0.0003034673,0.012935022,0.00086538953,0.012986267,0.96840924,0.006781032,0.014474128,0.97874486,1.8821864,30.636862,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,-0.54,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018607566,0.00022761752,0.00899813,0.00018712506,0.9904011,0.0045005498,0.0003034673,0.012935022,0.00086538953,0.012986267,0.96840924,0.006781032,0.014474128,0.97874486,1.8821864,11.706933,NITRO,DMF
0.07784669,0.08697422,-0.5848699,-0.54,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018607566,0.00022761752,0.00899813,0.00018712506,0.9904011,0.0045005498,0.0003034673,0.012935022,0.00086538953,0.012986267,0.96840924,0.006781032,0.014474128,0.97874486,1.8821864,13.429855,NMP,NMP
0.07784669,0.08697422,-0.5848699,-0.54,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018607566,0.00022761752,0.00899813,0.00018712506,0.9904011,0.0045005498,0.0003034673,0.012935022,0.00086538953,0.012986267,0.96840924,0.006781032,0.014474128,0.97874486,1.8821864,7.9852858,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,-0.54,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018607566,0.00022761752,0.00899813,0.00018712506,0.9904011,0.0045005498,0.0003034673,0.012935022,0.00086538953,0.012986267,0.96840924,0.006781032,0.014474128,0.97874486,1.8821864,7.910997,GBL,METHA
0.07784669,0.08697422,-0.5848699,-0.54,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018607566,0.00022761752,0.00899813,0.00018712506,0.9904011,0.0045005498,0.0003034673,0.012935022,0.00086538953,0.012986267,0.96840924,0.006781032,0.014474128,0.97874486,1.8821864,6.689107,GBL,GBL
0.07784669,0.08697422,-0.5848699,-0.54,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018607566,0.00022761752,0.00899813,0.00018712506,0.9904011,0.0045005498,0.0003034673,0.012935022,0.00086538953,0.012986267,0.96840924,0.006781032,0.014474128,0.97874486,1.8821864,5.3019185,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,-0.53,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018609237,0.00022760169,0.008998907,0.00018714186,0.99040025,0.00450414,0.000307439,0.012821626,0.00086951023,0.013065287,0.96843195,0.007296597,0.015160049,0.9775433,1.8847361,30.394262,THTO,THTO
0.07784669,0.08697422,-0.5848699,-0.53,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018609237,0.00022760169,0.008998907,0.00018714186,0.99040025,0.00450414,0.000307439,0.012821626,0.00086951023,0.013065287,0.96843195,0.007296597,0.015160049,0.9775433,1.8847361,30.626131,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,-0.53,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018609237,0.00022760169,0.008998907,0.00018714186,0.99040025,0.00450414,0.000307439,0.012821626,0.00086951023,0.013065287,0.96843195,0.007296597,0.015160049,0.9775433,1.8847361,11.705518,NITRO,DMF
0.07784669,0.08697422,-0.5848699,-0.53,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018609237,0.00022760169,0.008998907,0.00018714186,0.99040025,0.00450414,0.000307439,0.012821626,0.00086951023,0.013065287,0.96843195,0.007296597,0.015160049,0.9775433,1.8847361,13.435401,NMP,NMP
0.07784669,0.08697422,-0.5848699,-0.53,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018609237,0.00022760169,0.008998907,0.00018714186,0.99040025,0.00450414,0.000307439,0.012821626,0.00086951023,0.013065287,0.96843195,0.007296597,0.015160049,0.9775433,1.8847361,7.988023,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,-0.53,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018609237,0.00022760169,0.008998907,0.00018714186,0.99040025,0.00450414,0.000307439,0.012821626,0.00086951023,0.013065287,0.96843195,0.007296597,0.015160049,0.9775433,1.8847361,7.917013,GBL,METHA
0.07784669,0.08697422,-0.5848699,-0.53,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018609237,0.00022760169,0.008998907,0.00018714186,0.99040025,0.00450414,0.000307439,0.012821626,0.00086951023,0.013065287,0.96843195,0.007296597,0.015160049,0.9775433,1.8847361,6.6935225,GBL,GBL
0.07784669,0.08697422,-0.5848699,-0.53,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018609237,0.00022760169,0.008998907,0.00018714186,0.99040025,0.00450414,0.000307439,0.012821626,0.00086951023,0.013065287,0.96843195,0.007296597,0.015160049,0.9775433,1.8847361,5.3050847,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,-0.52,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018610942,0.00022758631,0.008999699,0.000187159,0.9903994,0.0045077177,0.00031146262,0.0127092125,0.00087565917,0.013144517,0.96845144,0.007850776,0.0158773,0.9762719,1.8872855,30.381111,THTO,THTO
0.07784669,0.08697422,-0.5848699,-0.52,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018610942,0.00022758631,0.008999699,0.000187159,0.9903994,0.0045077177,0.00031146262,0.0127092125,0.00087565917,0.013144517,0.96845144,0.007850776,0.0158773,0.9762719,1.8872855,30.615406,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,-0.52,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018610942,0.00022758631,0.008999699,0.000187159,0.9903994,0.0045077177,0.00031146262,0.0127092125,0.00087565917,0.013144517,0.96845144,0.007850776,0.0158773,0.9762719,1.8872855,11.704129,NITRO,DMF
0.07784669,0.08697422,-0.5848699,-0.52,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018610942,0.00022758631,0.008999699,0.000187159,0.9903994,0.0045077177,0.00031146262,0.0127092125,0.00087565917,0.013144517,0.96845144,0.007850776,0.0158773,0.9762719,1.8872855,13.44095,NMP,NMP
0.07784669,0.08697422,-0.5848699,-0.52,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018610942,0.00022758631,0.008999699,0.000187159,0.9903994,0.0045077177,0.00031146262,0.0127092125,0.00087565917,0.013144517,0.96845144,0.007850776,0.0158773,0.9762719,1.8872855,7.9907722,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,-0.52,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018610942,0.00022758631,0.008999699,0.000187159,0.9903994,0.0045077177,0.00031146262,0.0127092125,0.00087565917,0.013144517,0.96845144,0.007850776,0.0158773,0.9762719,1.8872855,7.923038,GBL,METHA
0.07784669,0.08697422,-0.5848699,-0.52,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018610942,0.00022758631,0.008999699,0.000187159,0.9903994,0.0045077177,0.00031146262,0.0127092125,0.00087565917,0.013144517,0.96845144,0.007850776,0.0158773,0.9762719,1.8872855,6.697953,GBL,GBL
0.07784669,0.08697422,-0.5848699,-0.52,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018610942,0.00022758631,0.008999699,0.000187159,0.9903994,0.0045077177,0.00031146262,0.0127092125,0.00087565917,0.013144517,0.96845144,0.007850776,0.0158773,0.9762719,1.8872855,5.308256,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,-0.51,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018612632,0.00022757072,0.0090004895,0.000187176,0.99039865,0.004511258,0.00031553963,0.012597744,0.0008869201,0.013223519,0.96846503,0.008446402,0.016627202,0.9749264,1.8898351,30.367954,THTO,THTO
0.07784669,0.08697422,-0.5848699,-0.51,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018612632,0.00022757072,0.0090004895,0.000187176,0.99039865,0.004511258,0.00031553963,0.012597744,0.0008869201,0.013223519,0.96846503,0.008446402,0.016627202,0.9749264,1.8898351,30.604681,DMSO,DMSO
0.07784669,0.08697422,-0.5848699,-0.51,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018612632,0.00022757072,0.0090004895,0.000187176,0.99039865,0.004511258,0.00031553963,0.012597744,0.0008869201,0.013223519,0.96846503,0.008446402,0.016627202,0.9749264,1.8898351,11.702764,NITRO,DMF
0.07784669,0.08697422,-0.5848699,-0.51,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018612632,0.00022757072,0.0090004895,0.000187176,0.99039865,0.004511258,0.00031553963,0.012597744,0.0008869201,0.013223519,0.96846503,0.008446402,0.016627202,0.9749264,1.8898351,13.446504,NMP,NMP
0.07784669,0.08697422,-0.5848699,-0.51,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018612632,0.00022757072,0.0090004895,0.000187176,0.99039865,0.004511258,0.00031553963,0.012597744,0.0008869201,0.013223519,0.96846503,0.008446402,0.016627202,0.9749264,1.8898351,7.9935374,GBL,ACETONE
0.07784669,0.08697422,-0.5848699,-0.51,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018612632,0.00022757072,0.0090004895,0.000187176,0.99039865,0.004511258,0.00031553963,0.012597744,0.0008869201,0.013223519,0.96846503,0.008446402,0.016627202,0.9749264,1.8898351,7.929071,GBL,METHA
0.07784669,0.08697422,-0.5848699,-0.51,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018612632,0.00022757072,0.0090004895,0.000187176,0.99039865,0.004511258,0.00031553963,0.012597744,0.0008869201,0.013223519,0.96846503,0.008446402,0.016627202,0.9749264,1.8898351,6.7023983,GBL,GBL
0.07784669,0.08697422,-0.5848699,-0.51,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018612632,0.00022757072,0.0090004895,0.000187176,0.99039865,0.004511258,0.00031553963,0.012597744,0.0008869201,0.013223519,0.96846503,0.008446402,0.016627202,0.9749264,1.8898351,5.311432,NITRO,NITRO
0.07784669,0.08697422,-0.5848699,-0.5,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018614337,0.00022755534,0.009001281,0.00018719316,0.9903978,0.0045147957,0.00031966946,0.012487246,0.00089832523,0.013302977,0.968477,0.009086462,0.017411085,0.9735024,1.8923848,30.354784,THTO,THTO
0.07784669,0.08697422,-0.5848699,-0.5,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018614337,0.00022755534,0.009001281,0.00018719316,0.9903978,0.0045147957,0.00031966946,0.012487246,0.00089832523,0.013302977,0.968477,0.009086462,0.017411085,0.9735024,1.8923848,30.593966,DMSO,DMSO
