HD1_l1,HD1_l2,HD1_l3,HD1_l4,HD1_l5,HD1_l6,HD1_l7,HD1_l8,HD1_l9,HD1_l10,A_ion_K,A_ion_Rb,A_ion_Cs,A_ion_MA,A_ion_FA,B_ion_Ca,B_ion_Sr,B_ion_Ba,B_ion_Ge,B_ion_Sn,B_ion_Pb,X_ion_Cl,X_ion_Br,X_ion_I,Pred_Bandgap,Pred_Binding_Energy,Pred_Solvent,True_Solvent
0.07784669,0.08697422,0.24,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001883463,0.00022651335,0.008997457,0.00018940488,0.9903983,0.009972361,0.0060642064,0.014500853,0.014000248,0.006134089,0.94932824,0.6208278,0.37797275,0.001199479,3.3703206,6.1599464,NITRO,NITRO
0.07784669,0.08697422,0.25,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834634,0.00022652531,0.008996181,0.00018940495,0.99039954,0.010049752,0.006392405,0.014709446,0.014176977,0.006171944,0.94849944,0.62096447,0.37784433,0.0011912447,3.3832102,29.998785,THTO,THTO
0.07784669,0.08697422,0.25,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834634,0.00022652531,0.008996181,0.00018940495,0.99039954,0.010049752,0.006392405,0.014709446,0.014176977,0.006171944,0.94849944,0.62096447,0.37784433,0.0011912447,3.3832102,30.482584,DMSO,DMSO
0.07784669,0.08697422,0.25,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834634,0.00022652531,0.008996181,0.00018940495,0.99039954,0.010049752,0.006392405,0.014709446,0.014176977,0.006171944,0.94849944,0.62096447,0.37784433,0.0011912447,3.3832102,13.4126625,ACETONE,DMF
0.07784669,0.08697422,0.25,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834634,0.00022652531,0.008996181,0.00018940495,0.99039954,0.010049752,0.006392405,0.014709446,0.014176977,0.006171944,0.94849944,0.62096447,0.37784433,0.0011912447,3.3832102,15.853663,NMP,NMP
0.07784669,0.08697422,0.25,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834634,0.00022652531,0.008996181,0.00018940495,0.99039954,0.010049752,0.006392405,0.014709446,0.014176977,0.006171944,0.94849944,0.62096447,0.37784433,0.0011912447,3.3832102,9.904982,GBL,ACETONE
0.07784669,0.08697422,0.25,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834634,0.00022652531,0.008996181,0.00018940495,0.99039954,0.010049752,0.006392405,0.014709446,0.014176977,0.006171944,0.94849944,0.62096447,0.37784433,0.0011912447,3.3832102,9.824439,METHA,METHA
0.07784669,0.08697422,0.25,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834634,0.00022652531,0.008996181,0.00018940495,0.99039954,0.010049752,0.006392405,0.014709446,0.014176977,0.006171944,0.94849944,0.62096447,0.37784433,0.0011912447,3.3832102,8.392462,GBL,GBL
0.07784669,0.08697422,0.25,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834634,0.00022652531,0.008996181,0.00018940495,0.99039954,0.010049752,0.006392405,0.014709446,0.014176977,0.006171944,0.94849944,0.62096447,0.37784433,0.0011912447,3.3832102,6.168556,NITRO,NITRO
0.07784669,0.08697422,0.26,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834624,0.00022653706,0.008994893,0.00018940482,0.99040085,0.010127491,0.0067381943,0.014920659,0.014355573,0.006209875,0.94764817,0.621101,0.37771586,0.0011830655,3.3960996,30.01708,THTO,THTO
0.07784669,0.08697422,0.26,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834624,0.00022653706,0.008994893,0.00018940482,0.99040085,0.010127491,0.0067381943,0.014920659,0.014355573,0.006209875,0.94764817,0.621101,0.37771586,0.0011830655,3.3960996,30.498688,DMSO,DMSO
0.07784669,0.08697422,0.26,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834624,0.00022653706,0.008994893,0.00018940482,0.99040085,0.010127491,0.0067381943,0.014920659,0.014355573,0.006209875,0.94764817,0.621101,0.37771586,0.0011830655,3.3960996,13.43357,ACETONE,DMF
0.07784669,0.08697422,0.26,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834624,0.00022653706,0.008994893,0.00018940482,0.99040085,0.010127491,0.0067381943,0.014920659,0.014355573,0.006209875,0.94764817,0.621101,0.37771586,0.0011830655,3.3960996,15.874138,NMP,NMP
0.07784669,0.08697422,0.26,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834624,0.00022653706,0.008994893,0.00018940482,0.99040085,0.010127491,0.0067381943,0.014920659,0.014355573,0.006209875,0.94764817,0.621101,0.37771586,0.0011830655,3.3960996,9.926591,GBL,ACETONE
0.07784669,0.08697422,0.26,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834624,0.00022653706,0.008994893,0.00018940482,0.99040085,0.010127491,0.0067381943,0.014920659,0.014355573,0.006209875,0.94764817,0.621101,0.37771586,0.0011830655,3.3960996,9.8401575,METHA,METHA
0.07784669,0.08697422,0.26,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834624,0.00022653706,0.008994893,0.00018940482,0.99040085,0.010127491,0.0067381943,0.014920659,0.014355573,0.006209875,0.94764817,0.621101,0.37771586,0.0011830655,3.3960996,8.40729,GBL,GBL
0.07784669,0.08697422,0.26,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834624,0.00022653706,0.008994893,0.00018940482,0.99040085,0.010127491,0.0067381943,0.014920659,0.014355573,0.006209875,0.94764817,0.621101,0.37771586,0.0011830655,3.3960996,6.1771455,NITRO,NITRO
0.07784669,0.08697422,0.27,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834611,0.0002265488,0.00899361,0.00018940472,0.9904021,0.010205581,0.007102514,0.015134533,0.01453606,0.0062478883,0.94677347,0.6212376,0.37758744,0.0011749435,3.408989,30.03538,THTO,THTO
0.07784669,0.08697422,0.27,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834611,0.0002265488,0.00899361,0.00018940472,0.9904021,0.010205581,0.007102514,0.015134533,0.01453606,0.0062478883,0.94677347,0.6212376,0.37758744,0.0011749435,3.408989,30.514795,DMSO,DMSO
0.07784669,0.08697422,0.27,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834611,0.0002265488,0.00899361,0.00018940472,0.9904021,0.010205581,0.007102514,0.015134533,0.01453606,0.0062478883,0.94677347,0.6212376,0.37758744,0.0011749435,3.408989,13.454463,ACETONE,DMF
0.07784669,0.08697422,0.27,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834611,0.0002265488,0.00899361,0.00018940472,0.9904021,0.010205581,0.007102514,0.015134533,0.01453606,0.0062478883,0.94677347,0.6212376,0.37758744,0.0011749435,3.408989,15.894579,NMP,NMP
0.07784669,0.08697422,0.27,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834611,0.0002265488,0.00899361,0.00018940472,0.9904021,0.010205581,0.007102514,0.015134533,0.01453606,0.0062478883,0.94677347,0.6212376,0.37758744,0.0011749435,3.408989,9.948158,GBL,ACETONE
0.07784669,0.08697422,0.27,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834611,0.0002265488,0.00899361,0.00018940472,0.9904021,0.010205581,0.007102514,0.015134533,0.01453606,0.0062478883,0.94677347,0.6212376,0.37758744,0.0011749435,3.408989,9.855843,METHA,METHA
0.07784669,0.08697422,0.27,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834611,0.0002265488,0.00899361,0.00018940472,0.9904021,0.010205581,0.007102514,0.015134533,0.01453606,0.0062478883,0.94677347,0.6212376,0.37758744,0.0011749435,3.408989,8.422085,GBL,GBL
0.07784669,0.08697422,0.27,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834611,0.0002265488,0.00899361,0.00018940472,0.9904021,0.010205581,0.007102514,0.015134533,0.01453606,0.0062478883,0.94677347,0.6212376,0.37758744,0.0011749435,3.408989,6.1857147,NITRO,NITRO
0.07784669,0.08697422,0.28,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.000188346,0.00022656054,0.008992323,0.0001894046,0.9904034,0.01028399,0.0074863257,0.01535105,0.014718418,0.006285961,0.9458744,0.6213741,0.377459,0.0011668771,3.4218783,30.053682,THTO,THTO
0.07784669,0.08697422,0.28,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.000188346,0.00022656054,0.008992323,0.0001894046,0.9904034,0.01028399,0.0074863257,0.01535105,0.014718418,0.006285961,0.9458744,0.6213741,0.377459,0.0011668771,3.4218783,30.5309,DMSO,DMSO
0.07784669,0.08697422,0.28,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.000188346,0.00022656054,0.008992323,0.0001894046,0.9904034,0.01028399,0.0074863257,0.01535105,0.014718418,0.006285961,0.9458744,0.6213741,0.377459,0.0011668771,3.4218783,13.475339,ACETONE,DMF
0.07784669,0.08697422,0.28,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.000188346,0.00022656054,0.008992323,0.0001894046,0.9904034,0.01028399,0.0074863257,0.01535105,0.014718418,0.006285961,0.9458744,0.6213741,0.377459,0.0011668771,3.4218783,15.914987,NMP,NMP
0.07784669,0.08697422,0.28,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.000188346,0.00022656054,0.008992323,0.0001894046,0.9904034,0.01028399,0.0074863257,0.01535105,0.014718418,0.006285961,0.9458744,0.6213741,0.377459,0.0011668771,3.4218783,9.969682,GBL,ACETONE
0.07784669,0.08697422,0.28,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.000188346,0.00022656054,0.008992323,0.0001894046,0.9904034,0.01028399,0.0074863257,0.01535105,0.014718418,0.006285961,0.9458744,0.6213741,0.377459,0.0011668771,3.4218783,9.871495,METHA,METHA
0.07784669,0.08697422,0.28,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.000188346,0.00022656054,0.008992323,0.0001894046,0.9904034,0.01028399,0.0074863257,0.01535105,0.014718418,0.006285961,0.9458744,0.6213741,0.377459,0.0011668771,3.4218783,8.436847,GBL,GBL
0.07784669,0.08697422,0.28,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.000188346,0.00022656054,0.008992323,0.0001894046,0.9904034,0.01028399,0.0074863257,0.01535105,0.014718418,0.006285961,0.9458744,0.6213741,0.377459,0.0011668771,3.4218783,6.1942644,NITRO,NITRO
0.07784669,0.08697422,0.29,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834572,0.00022657208,0.00899103,0.00018940431,0.9904047,0.010362718,0.007890667,0.015570241,0.014902652,0.0063240905,0.9449496,0.6215106,0.37733054,0.0011588662,3.4347677,30.071987,THTO,THTO
0.07784669,0.08697422,0.29,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834572,0.00022657208,0.00899103,0.00018940431,0.9904047,0.010362718,0.007890667,0.015570241,0.014902652,0.0063240905,0.9449496,0.6215106,0.37733054,0.0011588662,3.4347677,30.547009,DMSO,DMSO
0.07784669,0.08697422,0.29,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834572,0.00022657208,0.00899103,0.00018940431,0.9904047,0.010362718,0.007890667,0.015570241,0.014902652,0.0063240905,0.9449496,0.6215106,0.37733054,0.0011588662,3.4347677,13.4962,ACETONE,DMF
0.07784669,0.08697422,0.29,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834572,0.00022657208,0.00899103,0.00018940431,0.9904047,0.010362718,0.007890667,0.015570241,0.014902652,0.0063240905,0.9449496,0.6215106,0.37733054,0.0011588662,3.4347677,15.935357,NMP,NMP
0.07784669,0.08697422,0.29,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834572,0.00022657208,0.00899103,0.00018940431,0.9904047,0.010362718,0.007890667,0.015570241,0.014902652,0.0063240905,0.9449496,0.6215106,0.37733054,0.0011588662,3.4347677,9.991164,GBL,ACETONE
0.07784669,0.08697422,0.29,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834572,0.00022657208,0.00899103,0.00018940431,0.9904047,0.010362718,0.007890667,0.015570241,0.014902652,0.0063240905,0.9449496,0.6215106,0.37733054,0.0011588662,3.4347677,9.887116,METHA,METHA
0.07784669,0.08697422,0.29,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834572,0.00022657208,0.00899103,0.00018940431,0.9904047,0.010362718,0.007890667,0.015570241,0.014902652,0.0063240905,0.9449496,0.6215106,0.37733054,0.0011588662,3.4347677,8.451571,GBL,GBL
0.07784669,0.08697422,0.29,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834572,0.00022657208,0.00899103,0.00018940431,0.9904047,0.010362718,0.007890667,0.015570241,0.014902652,0.0063240905,0.9449496,0.6215106,0.37733054,0.0011588662,3.4347677,6.202793,NITRO,NITRO
0.07784669,0.08697422,0.3,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834577,0.00022658403,0.008989756,0.00018940437,0.990406,0.010441749,0.008316604,0.01579211,0.015088758,0.0063622724,0.94399863,0.62164694,0.37720206,0.0011509098,3.4476569,30.090296,THTO,THTO
0.07784669,0.08697422,0.3,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834577,0.00022658403,0.008989756,0.00018940437,0.990406,0.010441749,0.008316604,0.01579211,0.015088758,0.0063622724,0.94399863,0.62164694,0.37720206,0.0011509098,3.4476569,30.563108,DMSO,DMSO
0.07784669,0.08697422,0.3,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834577,0.00022658403,0.008989756,0.00018940437,0.990406,0.010441749,0.008316604,0.01579211,0.015088758,0.0063622724,0.94399863,0.62164694,0.37720206,0.0011509098,3.4476569,13.517048,ACETONE,DMF
0.07784669,0.08697422,0.3,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834577,0.00022658403,0.008989756,0.00018940437,0.990406,0.010441749,0.008316604,0.01579211,0.015088758,0.0063622724,0.94399863,0.62164694,0.37720206,0.0011509098,3.4476569,15.955696,NMP,NMP
0.07784669,0.08697422,0.3,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834577,0.00022658403,0.008989756,0.00018940437,0.990406,0.010441749,0.008316604,0.01579211,0.015088758,0.0063622724,0.94399863,0.62164694,0.37720206,0.0011509098,3.4476569,10.012603,GBL,ACETONE
0.07784669,0.08697422,0.3,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834577,0.00022658403,0.008989756,0.00018940437,0.990406,0.010441749,0.008316604,0.01579211,0.015088758,0.0063622724,0.94399863,0.62164694,0.37720206,0.0011509098,3.4476569,9.902705,METHA,METHA
0.07784669,0.08697422,0.3,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834577,0.00022658403,0.008989756,0.00018940437,0.990406,0.010441749,0.008316604,0.01579211,0.015088758,0.0063622724,0.94399863,0.62164694,0.37720206,0.0011509098,3.4476569,8.466263,GBL,GBL
0.07784669,0.08697422,0.3,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834577,0.00022658403,0.008989756,0.00018940437,0.990406,0.010441749,0.008316604,0.01579211,0.015088758,0.0063622724,0.94399863,0.62164694,0.37720206,0.0011509098,3.4476569,6.211301,NITRO,NITRO
0.07784669,0.08697422,0.31,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834566,0.00022659579,0.008988474,0.00018940408,0.9904073,0.010521049,0.008765254,0.016016634,0.015276709,0.0064004795,0.9430198,0.6217834,0.37707365,0.0011430081,3.4605463,30.108608,THTO,THTO
0.07784669,0.08697422,0.31,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834566,0.00022659579,0.008988474,0.00018940408,0.9904073,0.010521049,0.008765254,0.016016634,0.015276709,0.0064004795,0.9430198,0.6217834,0.37707365,0.0011430081,3.4605463,30.579212,DMSO,DMSO
0.07784669,0.08697422,0.31,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834566,0.00022659579,0.008988474,0.00018940408,0.9904073,0.010521049,0.008765254,0.016016634,0.015276709,0.0064004795,0.9430198,0.6217834,0.37707365,0.0011430081,3.4605463,13.537881,ACETONE,DMF
0.07784669,0.08697422,0.31,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834566,0.00022659579,0.008988474,0.00018940408,0.9904073,0.010521049,0.008765254,0.016016634,0.015276709,0.0064004795,0.9430198,0.6217834,0.37707365,0.0011430081,3.4605463,15.975999,NMP,NMP
0.07784669,0.08697422,0.31,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834566,0.00022659579,0.008988474,0.00018940408,0.9904073,0.010521049,0.008765254,0.016016634,0.015276709,0.0064004795,0.9430198,0.6217834,0.37707365,0.0011430081,3.4605463,10.033996,GBL,ACETONE
0.07784669,0.08697422,0.31,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834566,0.00022659579,0.008988474,0.00018940408,0.9904073,0.010521049,0.008765254,0.016016634,0.015276709,0.0064004795,0.9430198,0.6217834,0.37707365,0.0011430081,3.4605463,9.918258,METHA,METHA
0.07784669,0.08697422,0.31,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834566,0.00022659579,0.008988474,0.00018940408,0.9904073,0.010521049,0.008765254,0.016016634,0.015276709,0.0064004795,0.9430198,0.6217834,0.37707365,0.0011430081,3.4605463,8.480918,GBL,GBL
0.07784669,0.08697422,0.31,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834566,0.00022659579,0.008988474,0.00018940408,0.9904073,0.010521049,0.008765254,0.016016634,0.015276709,0.0064004795,0.9430198,0.6217834,0.37707365,0.0011430081,3.4605463,6.2197886,NITRO,NITRO
0.07784669,0.08697422,0.32,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834553,0.0002266075,0.008987186,0.00018940393,0.9904084,0.010600637,0.009237838,0.016243856,0.015466535,0.0064387256,0.94201237,0.6219197,0.3769452,0.0011351604,3.4734356,30.12692,THTO,THTO
0.07784669,0.08697422,0.32,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834553,0.0002266075,0.008987186,0.00018940393,0.9904084,0.010600637,0.009237838,0.016243856,0.015466535,0.0064387256,0.94201237,0.6219197,0.3769452,0.0011351604,3.4734356,30.59532,DMSO,DMSO
0.07784669,0.08697422,0.32,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834553,0.0002266075,0.008987186,0.00018940393,0.9904084,0.010600637,0.009237838,0.016243856,0.015466535,0.0064387256,0.94201237,0.6219197,0.3769452,0.0011351604,3.4734356,13.558696,ACETONE,DMF
0.07784669,0.08697422,0.32,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834553,0.0002266075,0.008987186,0.00018940393,0.9904084,0.010600637,0.009237838,0.016243856,0.015466535,0.0064387256,0.94201237,0.6219197,0.3769452,0.0011351604,3.4734356,15.996268,NMP,NMP
0.07784669,0.08697422,0.32,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834553,0.0002266075,0.008987186,0.00018940393,0.9904084,0.010600637,0.009237838,0.016243856,0.015466535,0.0064387256,0.94201237,0.6219197,0.3769452,0.0011351604,3.4734356,10.055344,GBL,ACETONE
0.07784669,0.08697422,0.32,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834553,0.0002266075,0.008987186,0.00018940393,0.9904084,0.010600637,0.009237838,0.016243856,0.015466535,0.0064387256,0.94201237,0.6219197,0.3769452,0.0011351604,3.4734356,9.933781,METHA,METHA
0.07784669,0.08697422,0.32,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834553,0.0002266075,0.008987186,0.00018940393,0.9904084,0.010600637,0.009237838,0.016243856,0.015466535,0.0064387256,0.94201237,0.6219197,0.3769452,0.0011351604,3.4734356,8.495539,GBL,GBL
0.07784669,0.08697422,0.32,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834553,0.0002266075,0.008987186,0.00018940393,0.9904084,0.010600637,0.009237838,0.016243856,0.015466535,0.0064387256,0.94201237,0.6219197,0.3769452,0.0011351604,3.4734356,6.2282553,NITRO,NITRO
0.07784669,0.08697422,0.33,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834541,0.00022661926,0.008985898,0.00018940381,0.99040973,0.010680463,0.009735567,0.01647375,0.01565819,0.0064769783,0.940975,0.6220559,0.37681672,0.0011273664,3.486325,30.145243,THTO,THTO
0.07784669,0.08697422,0.33,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834541,0.00022661926,0.008985898,0.00018940381,0.99040973,0.010680463,0.009735567,0.01647375,0.01565819,0.0064769783,0.940975,0.6220559,0.37681672,0.0011273664,3.486325,30.611422,DMSO,DMSO
0.07784669,0.08697422,0.33,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834541,0.00022661926,0.008985898,0.00018940381,0.99040973,0.010680463,0.009735567,0.01647375,0.01565819,0.0064769783,0.940975,0.6220559,0.37681672,0.0011273664,3.486325,13.579495,ACETONE,DMF
0.07784669,0.08697422,0.33,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018834541,0.00022661926,0.008985898,0.00018940381,0.99040973,0.010680463,0.009735567,0.01647375,0.01565819,0.0064769783,0.940975,0.6220559,0.37681672,0.0011273664,3.486325,16.016502,NMP,NMP
