HD1_l1,HD1_l2,HD1_l3,HD1_l4,HD1_l5,HD1_l6,HD1_l7,HD1_l8,HD1_l9,HD1_l10,A_ion_K,A_ion_Rb,A_ion_Cs,A_ion_MA,A_ion_FA,B_ion_Ca,B_ion_Sr,B_ion_Ba,B_ion_Ge,B_ion_Sn,B_ion_Pb,X_ion_Cl,X_ion_Br,X_ion_I,Pred_Bandgap,Pred_Binding_Energy,Pred_Solvent,True_Solvent
0.48,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018825303,0.000226042,0.0090918485,0.00018931256,0.9903045,0.004627947,0.0017001682,0.003793749,0.038444713,0.027269458,0.9241641,0.6091974,0.38866994,0.0021327008,2.3346808,8.427195,GBL,METHA
0.48,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018825303,0.000226042,0.0090918485,0.00018931256,0.9903045,0.004627947,0.0017001682,0.003793749,0.038444713,0.027269458,0.9241641,0.6091974,0.38866994,0.0021327008,2.3346808,6.9829674,GBL,GBL
0.48,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018825303,0.000226042,0.0090918485,0.00018931256,0.9903045,0.004627947,0.0017001682,0.003793749,0.038444713,0.027269458,0.9241641,0.6091974,0.38866994,0.0021327008,2.3346808,5.7184134,NITRO,NITRO
0.49,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001882504,0.00022605415,0.009091536,0.00018930991,0.9903048,0.0046184845,0.0016968966,0.003785714,0.04046937,0.027205132,0.92222434,0.6091934,0.3886735,0.0021331129,2.3331947,26.857967,DMF,THTO
0.49,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001882504,0.00022605415,0.009091536,0.00018930991,0.9903048,0.0046184845,0.0016968966,0.003785714,0.04046937,0.027205132,0.92222434,0.6091934,0.3886735,0.0021331129,2.3331947,27.431662,DMSO,DMSO
0.49,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001882504,0.00022605415,0.009091536,0.00018930991,0.9903048,0.0046184845,0.0016968966,0.003785714,0.04046937,0.027205132,0.92222434,0.6091934,0.3886735,0.0021331129,2.3331947,10.654319,NITRO,DMF
0.49,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001882504,0.00022605415,0.009091536,0.00018930991,0.9903048,0.0046184845,0.0016968966,0.003785714,0.04046937,0.027205132,0.92222434,0.6091934,0.3886735,0.0021331129,2.3331947,13.413819,METHA,NMP
0.49,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001882504,0.00022605415,0.009091536,0.00018930991,0.9903048,0.0046184845,0.0016968966,0.003785714,0.04046937,0.027205132,0.92222434,0.6091934,0.3886735,0.0021331129,2.3331947,8.066244,GBL,ACETONE
0.49,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001882504,0.00022605415,0.009091536,0.00018930991,0.9903048,0.0046184845,0.0016968966,0.003785714,0.04046937,0.027205132,0.92222434,0.6091934,0.3886735,0.0021331129,2.3331947,8.413657,GBL,METHA
0.49,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001882504,0.00022605415,0.009091536,0.00018930991,0.9903048,0.0046184845,0.0016968966,0.003785714,0.04046937,0.027205132,0.92222434,0.6091934,0.3886735,0.0021331129,2.3331947,6.9726677,GBL,GBL
0.49,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.0001882504,0.00022605415,0.009091536,0.00018930991,0.9903048,0.0046184845,0.0016968966,0.003785714,0.04046937,0.027205132,0.92222434,0.6091934,0.3886735,0.0021331129,2.3331947,5.714917,NITRO,NITRO
0.5,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824794,0.00022606648,0.009091234,0.00018930742,0.99030507,0.0046085306,0.0016934439,0.0037772781,0.042595915,0.027137952,0.9201868,0.6091894,0.38867706,0.0021335252,2.3317084,26.820383,DMF,THTO
0.5,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824794,0.00022606648,0.009091234,0.00018930742,0.99030507,0.0046085306,0.0016934439,0.0037772781,0.042595915,0.027137952,0.9201868,0.6091894,0.38867706,0.0021335252,2.3317084,27.389917,DMSO,DMSO
0.5,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824794,0.00022606648,0.009091234,0.00018930742,0.99030507,0.0046085306,0.0016934439,0.0037772781,0.042595915,0.027137952,0.9201868,0.6091894,0.38867706,0.0021335252,2.3317084,10.630637,NITRO,DMF
0.5,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824794,0.00022606648,0.009091234,0.00018930742,0.99030507,0.0046085306,0.0016934439,0.0037772781,0.042595915,0.027137952,0.9201868,0.6091894,0.38867706,0.0021335252,2.3317084,13.39779,METHA,NMP
0.5,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824794,0.00022606648,0.009091234,0.00018930742,0.99030507,0.0046085306,0.0016934439,0.0037772781,0.042595915,0.027137952,0.9201868,0.6091894,0.38867706,0.0021335252,2.3317084,8.054973,GBL,ACETONE
0.5,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824794,0.00022606648,0.009091234,0.00018930742,0.99030507,0.0046085306,0.0016934439,0.0037772781,0.042595915,0.027137952,0.9201868,0.6091894,0.38867706,0.0021335252,2.3317084,8.400108,GBL,METHA
0.5,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824794,0.00022606648,0.009091234,0.00018930742,0.99030507,0.0046085306,0.0016934439,0.0037772781,0.042595915,0.027137952,0.9201868,0.6091894,0.38867706,0.0021335252,2.3317084,6.962364,GBL,GBL
0.5,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824794,0.00022606648,0.009091234,0.00018930742,0.99030507,0.0046085306,0.0016934439,0.0037772781,0.042595915,0.027137952,0.9201868,0.6091894,0.38867706,0.0021335252,2.3317084,5.711421,NITRO,NITRO
0.51,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824529,0.00022607861,0.009090924,0.00018930476,0.9903053,0.004598062,0.0016898008,0.0037684191,0.044828974,0.027067792,0.918047,0.6091854,0.38868067,0.0021339373,2.3302224,26.782768,DMF,THTO
0.51,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824529,0.00022607861,0.009090924,0.00018930476,0.9903053,0.004598062,0.0016898008,0.0037684191,0.044828974,0.027067792,0.918047,0.6091854,0.38868067,0.0021339373,2.3302224,27.348143,DMSO,DMSO
0.51,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824529,0.00022607861,0.009090924,0.00018930476,0.9903053,0.004598062,0.0016898008,0.0037684191,0.044828974,0.027067792,0.918047,0.6091854,0.38868067,0.0021339373,2.3302224,10.606952,NITRO,DMF
0.51,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824529,0.00022607861,0.009090924,0.00018930476,0.9903053,0.004598062,0.0016898008,0.0037684191,0.044828974,0.027067792,0.918047,0.6091854,0.38868067,0.0021339373,2.3302224,13.381744,METHA,NMP
0.51,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824529,0.00022607861,0.009090924,0.00018930476,0.9903053,0.004598062,0.0016898008,0.0037684191,0.044828974,0.027067792,0.918047,0.6091854,0.38868067,0.0021339373,2.3302224,8.043694,GBL,ACETONE
0.51,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824529,0.00022607861,0.009090924,0.00018930476,0.9903053,0.004598062,0.0016898008,0.0037684191,0.044828974,0.027067792,0.918047,0.6091854,0.38868067,0.0021339373,2.3302224,8.386551,GBL,METHA
0.51,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824529,0.00022607861,0.009090924,0.00018930476,0.9903053,0.004598062,0.0016898008,0.0037684191,0.044828974,0.027067792,0.918047,0.6091854,0.38868067,0.0021339373,2.3302224,6.952057,GBL,GBL
0.51,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824529,0.00022607861,0.009090924,0.00018930476,0.9903053,0.004598062,0.0016898008,0.0037684191,0.044828974,0.027067792,0.918047,0.6091854,0.38868067,0.0021339373,2.3302224,5.7079244,NITRO,NITRO
0.52,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824285,0.0002260912,0.009090623,0.0001893023,0.99030566,0.0045870612,0.0016859606,0.0037591255,0.047173373,0.026994525,0.9158,0.6091814,0.38868424,0.0021343487,2.3287363,26.745132,DMF,THTO
0.52,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824285,0.0002260912,0.009090623,0.0001893023,0.99030566,0.0045870612,0.0016859606,0.0037591255,0.047173373,0.026994525,0.9158,0.6091814,0.38868424,0.0021343487,2.3287363,27.306345,DMSO,DMSO
0.52,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824285,0.0002260912,0.009090623,0.0001893023,0.99030566,0.0045870612,0.0016859606,0.0037591255,0.047173373,0.026994525,0.9158,0.6091814,0.38868424,0.0021343487,2.3287363,10.58326,NITRO,DMF
0.52,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824285,0.0002260912,0.009090623,0.0001893023,0.99030566,0.0045870612,0.0016859606,0.0037591255,0.047173373,0.026994525,0.9158,0.6091814,0.38868424,0.0021343487,2.3287363,13.365683,METHA,NMP
0.52,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824285,0.0002260912,0.009090623,0.0001893023,0.99030566,0.0045870612,0.0016859606,0.0037591255,0.047173373,0.026994525,0.9158,0.6091814,0.38868424,0.0021343487,2.3287363,8.032411,GBL,ACETONE
0.52,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824285,0.0002260912,0.009090623,0.0001893023,0.99030566,0.0045870612,0.0016859606,0.0037591255,0.047173373,0.026994525,0.9158,0.6091814,0.38868424,0.0021343487,2.3287363,8.372983,GBL,METHA
0.52,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824285,0.0002260912,0.009090623,0.0001893023,0.99030566,0.0045870612,0.0016859606,0.0037591255,0.047173373,0.026994525,0.9158,0.6091814,0.38868424,0.0021343487,2.3287363,6.941745,GBL,GBL
0.52,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824285,0.0002260912,0.009090623,0.0001893023,0.99030566,0.0045870612,0.0016859606,0.0037591255,0.047173373,0.026994525,0.9158,0.6091814,0.38868424,0.0021343487,2.3287363,5.7044296,NITRO,NITRO
0.53,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824037,0.00022610354,0.009090322,0.00018929983,0.9903059,0.004575492,0.001681912,0.0037493687,0.04963393,0.026917959,0.91344136,0.6091775,0.38868785,0.0021347615,2.32725,26.707472,DMF,THTO
0.53,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824037,0.00022610354,0.009090322,0.00018929983,0.9903059,0.004575492,0.001681912,0.0037493687,0.04963393,0.026917959,0.91344136,0.6091775,0.38868785,0.0021347615,2.32725,27.264515,DMSO,DMSO
0.53,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824037,0.00022610354,0.009090322,0.00018929983,0.9903059,0.004575492,0.001681912,0.0037493687,0.04963393,0.026917959,0.91344136,0.6091775,0.38868785,0.0021347615,2.32725,10.559569,NITRO,DMF
0.53,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824037,0.00022610354,0.009090322,0.00018929983,0.9903059,0.004575492,0.001681912,0.0037493687,0.04963393,0.026917959,0.91344136,0.6091775,0.38868785,0.0021347615,2.32725,13.349604,METHA,NMP
0.53,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824037,0.00022610354,0.009090322,0.00018929983,0.9903059,0.004575492,0.001681912,0.0037493687,0.04963393,0.026917959,0.91344136,0.6091775,0.38868785,0.0021347615,2.32725,8.021125,GBL,ACETONE
0.53,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824037,0.00022610354,0.009090322,0.00018929983,0.9903059,0.004575492,0.001681912,0.0037493687,0.04963393,0.026917959,0.91344136,0.6091775,0.38868785,0.0021347615,2.32725,8.359406,GBL,METHA
0.53,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824037,0.00022610354,0.009090322,0.00018929983,0.9903059,0.004575492,0.001681912,0.0037493687,0.04963393,0.026917959,0.91344136,0.6091775,0.38868785,0.0021347615,2.32725,6.93143,GBL,GBL
0.53,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018824037,0.00022610354,0.009090322,0.00018929983,0.9903059,0.004575492,0.001681912,0.0037493687,0.04963393,0.026917959,0.91344136,0.6091775,0.38868785,0.0021347615,2.32725,5.7009335,NITRO,NITRO
0.54,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018823775,0.0002261157,0.009090009,0.00018929719,0.99030626,0.004563344,0.001677649,0.003739138,0.052215908,0.026838047,0.91096586,0.6091735,0.3886914,0.0021351739,2.325764,26.66979,DMF,THTO
0.54,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018823775,0.0002261157,0.009090009,0.00018929719,0.99030626,0.004563344,0.001677649,0.003739138,0.052215908,0.026838047,0.91096586,0.6091735,0.3886914,0.0021351739,2.325764,27.22266,DMSO,DMSO
0.54,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018823775,0.0002261157,0.009090009,0.00018929719,0.99030626,0.004563344,0.001677649,0.003739138,0.052215908,0.026838047,0.91096586,0.6091735,0.3886914,0.0021351739,2.325764,10.535872,NITRO,DMF
0.54,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018823775,0.0002261157,0.009090009,0.00018929719,0.99030626,0.004563344,0.001677649,0.003739138,0.052215908,0.026838047,0.91096586,0.6091735,0.3886914,0.0021351739,2.325764,13.3335085,METHA,NMP
0.54,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018823775,0.0002261157,0.009090009,0.00018929719,0.99030626,0.004563344,0.001677649,0.003739138,0.052215908,0.026838047,0.91096586,0.6091735,0.3886914,0.0021351739,2.325764,8.009831,GBL,ACETONE
0.54,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018823775,0.0002261157,0.009090009,0.00018929719,0.99030626,0.004563344,0.001677649,0.003739138,0.052215908,0.026838047,0.91096586,0.6091735,0.3886914,0.0021351739,2.325764,8.345819,GBL,METHA
0.54,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018823775,0.0002261157,0.009090009,0.00018929719,0.99030626,0.004563344,0.001677649,0.003739138,0.052215908,0.026838047,0.91096586,0.6091735,0.3886914,0.0021351739,2.325764,6.9211106,GBL,GBL
0.54,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018823775,0.0002261157,0.009090009,0.00018929719,0.99030626,0.004563344,0.001677649,0.003739138,0.052215908,0.026838047,0.91096586,0.6091735,0.3886914,0.0021351739,2.325764,5.697438,NITRO,NITRO
0.55,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018823532,0.0002261281,0.00908971,0.00018929475,0.99030674,0.004550581,0.0016731585,0.003728406,0.05492435,0.02675456,0.90836895,0.6091694,0.38869497,0.0021355853,2.3242779,26.632078,DMF,THTO
0.55,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018823532,0.0002261281,0.00908971,0.00018929475,0.99030674,0.004550581,0.0016731585,0.003728406,0.05492435,0.02675456,0.90836895,0.6091694,0.38869497,0.0021355853,2.3242779,27.180779,DMSO,DMSO
0.55,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018823532,0.0002261281,0.00908971,0.00018929475,0.99030674,0.004550581,0.0016731585,0.003728406,0.05492435,0.02675456,0.90836895,0.6091694,0.38869497,0.0021355853,2.3242779,10.512174,NITRO,DMF
0.55,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018823532,0.0002261281,0.00908971,0.00018929475,0.99030674,0.004550581,0.0016731585,0.003728406,0.05492435,0.02675456,0.90836895,0.6091694,0.38869497,0.0021355853,2.3242779,13.3174,METHA,NMP
0.55,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018823532,0.0002261281,0.00908971,0.00018929475,0.99030674,0.004550581,0.0016731585,0.003728406,0.05492435,0.02675456,0.90836895,0.6091694,0.38869497,0.0021355853,2.3242779,7.9985347,GBL,ACETONE
0.55,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018823532,0.0002261281,0.00908971,0.00018929475,0.99030674,0.004550581,0.0016731585,0.003728406,0.05492435,0.02675456,0.90836895,0.6091694,0.38869497,0.0021355853,2.3242779,8.332225,GBL,METHA
0.55,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018823532,0.0002261281,0.00908971,0.00018929475,0.99030674,0.004550581,0.0016731585,0.003728406,0.05492435,0.02675456,0.90836895,0.6091694,0.38869497,0.0021355853,2.3242779,6.9107876,NITRO,GBL
0.55,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018823532,0.0002261281,0.00908971,0.00018929475,0.99030674,0.004550581,0.0016731585,0.003728406,0.05492435,0.02675456,0.90836895,0.6091694,0.38869497,0.0021355853,2.3242779,5.6939425,NITRO,NITRO
0.56,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018823285,0.00022614066,0.009089404,0.00018929226,0.990307,0.004537182,0.0016684334,0.0037171552,0.057764743,0.026667384,0.90564513,0.6091655,0.38869858,0.0021359995,2.3227916,26.594347,DMF,THTO
0.56,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018823285,0.00022614066,0.009089404,0.00018929226,0.990307,0.004537182,0.0016684334,0.0037171552,0.057764743,0.026667384,0.90564513,0.6091655,0.38869858,0.0021359995,2.3227916,27.138868,DMSO,DMSO
0.56,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018823285,0.00022614066,0.009089404,0.00018929226,0.990307,0.004537182,0.0016684334,0.0037171552,0.057764743,0.026667384,0.90564513,0.6091655,0.38869858,0.0021359995,2.3227916,10.488473,NITRO,DMF
0.56,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018823285,0.00022614066,0.009089404,0.00018929226,0.990307,0.004537182,0.0016684334,0.0037171552,0.057764743,0.026667384,0.90564513,0.6091655,0.38869858,0.0021359995,2.3227916,13.301276,METHA,NMP
0.56,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018823285,0.00022614066,0.009089404,0.00018929226,0.990307,0.004537182,0.0016684334,0.0037171552,0.057764743,0.026667384,0.90564513,0.6091655,0.38869858,0.0021359995,2.3227916,7.9872313,GBL,ACETONE
0.56,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018823285,0.00022614066,0.009089404,0.00018929226,0.990307,0.004537182,0.0016684334,0.0037171552,0.057764743,0.026667384,0.90564513,0.6091655,0.38869858,0.0021359995,2.3227916,8.31862,GBL,METHA
0.56,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018823285,0.00022614066,0.009089404,0.00018929226,0.990307,0.004537182,0.0016684334,0.0037171552,0.057764743,0.026667384,0.90564513,0.6091655,0.38869858,0.0021359995,2.3227916,6.900461,NITRO,GBL
0.56,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018823285,0.00022614066,0.009089404,0.00018929226,0.990307,0.004537182,0.0016684334,0.0037171552,0.057764743,0.026667384,0.90564513,0.6091655,0.38869858,0.0021359995,2.3227916,5.690447,NITRO,NITRO
0.57,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018823023,0.00022615283,0.0090890955,0.00018928963,0.99030733,0.0045231218,0.0016634628,0.0037053602,0.060742572,0.026576364,0.9027891,0.6091615,0.38870215,0.0021364102,2.3213053,26.556591,DMF,THTO
0.57,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018823023,0.00022615283,0.0090890955,0.00018928963,0.99030733,0.0045231218,0.0016634628,0.0037053602,0.060742572,0.026576364,0.9027891,0.6091615,0.38870215,0.0021364102,2.3213053,27.09693,DMSO,DMSO
0.57,0.08697422,-0.5848699,0.79633397,0.4325521,0.16384852,0.8853794,-0.93312305,0.5388192,0.9834179,0.00018823023,0.00022615283,0.0090890955,0.00018928963,0.99030733,0.0045231218,0.0016634628,0.0037053602,0.060742572,0.026576364,0.9027891,0.6091615,0.38870215,0.0021364102,2.3213053,10.464768,NITRO,DMF
