HD1_l1,HD1_l2,HD1_l3,HD1_l4,HD1_l5,HD1_l6,HD1_l7,HD1_l8,HD1_l9,HD1_l10,A_ion_K,A_ion_Rb,A_ion_Cs,A_ion_MA,A_ion_FA,B_ion_Ca,B_ion_Sr,B_ion_Ba,B_ion_Ge,B_ion_Sn,B_ion_Pb,X_ion_Cl,X_ion_Br,X_ion_I,Pred_Bandgap
0.7698313,-0.7231944,-0.8913795,0.40885806,-0.09342785,0.6767298,-0.85074073,0.6021523,-0.9253305,-0.94386,0.8259431,0.04424602,0.00088860816,0.1280379,0.00088440045,0.0034374997,0.003593539,0.0023693845,0.9542708,0.027278837,0.009049945,0.01062542,0.9697427,0.019631803,0.3631491
-0.0773685,-0.5574174,0.18743742,-0.948366,-0.9292209,0.454297,-0.57966965,0.31283423,0.4998443,-0.88133764,0.0054945624,0.930556,0.052917548,0.0054920977,0.0055397935,0.3874839,0.08525426,0.060782082,0.09547544,0.3090329,0.061971463,7.911076e-06,0.4369967,0.5629954,2.4101543
0.5395079,-0.46315756,-0.22090809,-0.8267216,0.67726,0.12145757,0.009330556,0.93710965,-0.33098847,0.7815586,0.0063304272,0.10978442,0.0018270288,0.86268175,0.019376336,0.01761398,0.029758202,0.031186188,0.31592914,0.015024601,0.59048784,7.481392e-06,0.3560477,0.6439448,1.8094821
0.43937576,0.85705626,0.8156041,0.9820596,-0.7366465,0.5920328,0.6089887,0.28874704,-0.4422781,0.93029654,0.35171577,0.0050941617,0.0023282815,0.0023343521,0.6385274,0.007857626,0.050995354,0.0054058447,0.93084586,0.0019105901,0.0029846693,0.9988845,0.00090318616,0.000212368,3.9797995
-0.5911557,-0.0008492433,0.042974226,-0.6763413,0.44505763,-0.8222657,0.38619557,0.697231,-0.30120715,0.41884163,0.023121085,0.09521592,0.00566586,0.54301065,0.3329865,0.003440492,0.0022015062,0.7308742,0.0014873396,0.06425496,0.19774152,0.013105196,0.10919726,0.8776975,2.5748413
-0.686452,0.691898,0.9040634,-0.6946126,0.38371894,0.011662194,0.06299867,0.41297942,-0.022519002,0.20065278,0.010704651,0.68695635,0.02015563,0.15394937,0.12823403,0.04184536,0.9320517,0.013853362,0.002571155,0.0024354642,0.0072428454,0.5772807,1.1924078e-05,0.42270738,3.9137564
-0.53819793,-0.24298681,0.7304807,-0.780195,0.19515052,-0.63142586,0.6930792,0.15808791,-0.19390243,-0.50035065,0.014740139,0.058874182,0.0059917243,0.083235845,0.8371582,0.013805267,0.045604922,0.7491042,0.00856089,0.10797557,0.07494918,0.0001879013,0.37500554,0.6248066,2.6515844
-0.1263106,0.9152247,0.01841858,-0.061020937,0.49254763,-0.24190585,-0.1451521,-0.32610455,-0.69816047,0.4276184,0.055059925,0.014891473,0.00074452243,0.9279103,0.0013937203,0.0155287925,0.0060838056,0.22335002,0.0058547915,0.024450911,0.7247316,0.57641846,1.349099e-05,0.42356807,2.7799537
0.7460618,0.8111853,0.76160586,-0.096432395,-0.43186763,0.2758475,0.9094098,0.4541013,-0.010302877,0.37761715,0.0018897634,0.004119325,0.0006779902,0.00068320386,0.99262965,0.001708185,0.07874894,0.0012289721,0.91588557,0.0009842275,0.0014440878,0.5714312,2.7494048e-05,0.42854127,2.824868
0.54507583,0.8385385,0.5264315,-0.13361889,-0.45278695,-0.00023667054,-0.3436441,0.88552916,0.015931686,-0.055887327,0.010602376,0.9740061,0.0050409622,0.005027653,0.005322817,0.012530543,0.120999835,0.015067499,0.83757126,0.009207578,0.0046232934,0.57191503,2.5667125e-05,0.4280593,2.591068
-0.30360755,0.278814,0.040102556,-0.7419022,0.7384156,-0.28197435,-0.13484314,-0.5886659,0.10679641,0.40411013,0.007784538,0.320254,0.080621205,0.5436552,0.04768501,0.004414601,0.0044565736,0.38241497,0.0014599833,0.010361785,0.59689206,0.1215101,0.0016898111,0.8768001,2.3051178
0.76233065,-0.89678466,0.9466638,0.40763548,-0.43140262,-0.5910505,-0.40782416,0.7514515,-0.41721964,-0.07435773,0.5137214,0.4565637,0.0099205505,0.009872767,0.009921579,0.0115193585,0.105890915,0.43476334,0.4199814,0.025201365,0.0026436455,0.0011423246,0.99162126,0.007236444,3.2479045
0.4114761,0.74397975,0.31714234,0.5062184,-0.6533464,0.75481564,-0.44856164,-0.7432437,0.9524886,-0.59672016,0.002347861,0.036838993,0.95542604,0.0023499476,0.0030371293,0.050514948,0.009566253,0.024902077,0.8941304,0.013163763,0.007722561,0.99182993,0.00038001547,0.007790064,3.25131
-0.7266961,0.2520418,-0.3622737,-0.7333016,0.20224224,0.51797044,0.58639675,-0.6889748,0.11373413,0.62735677,0.0024044856,0.043640207,0.004206435,0.0038752088,0.9458736,0.963229,9.013072e-06,0.00042928898,0.00018086414,0.00069796597,0.03545391,0.07021438,0.0023073684,0.9274783,1.9461751
-0.677826,-0.5846355,-0.9951772,0.049268313,-0.6106366,0.44848517,0.9244277,-0.582489,0.29819402,-0.5763311,0.0010873165,0.005638969,0.0035175479,0.001091196,0.98866487,0.72176564,3.1969408e-05,0.0013236427,0.0008545065,0.26413515,0.011888969,0.0017340588,0.6373613,0.36090466,0.20079458
-0.9639863,0.5171084,-0.13199064,0.8935737,0.06857176,-0.6850343,-0.10045112,-0.5942164,0.7560586,0.38180637,0.0043607205,0.029023465,0.8840479,0.0043710363,0.078196794,0.0063693053,0.0042752484,0.5591111,0.0028431856,0.2446526,0.18274857,0.97831684,0.021095399,0.00058774964,3.2621489
-0.31752238,0.055640645,0.33896038,0.56571543,-0.8397056,-0.9549623,-0.7710946,-0.21000738,-0.06658678,-0.72707677,0.02504967,0.9648455,0.003371504,0.0033587264,0.0033745551,0.0030900633,8.3741674e-05,0.62547237,0.0021049944,0.36703268,0.0022161282,0.6016073,0.3953291,0.00306358,2.5819082
-0.17769372,-0.11675443,-0.78182006,0.8333199,0.19829185,-0.22292894,0.013814367,-0.37160504,0.7086621,0.15003008,0.0032701283,0.014887024,0.8983134,0.0032788708,0.08025057,0.008927631,0.009046061,0.008175381,0.003527229,0.75651723,0.21380652,0.5520056,0.44696954,0.0010248533,1.4062505
-0.010208371,0.8217708,0.6759594,0.6256038,-0.5487816,-0.6937538,0.38019302,-0.062715486,0.3674254,0.5212545,0.0052222866,0.13436484,0.008523946,0.005233914,0.846655,0.008331939,0.0014528284,0.91442895,0.0058753733,0.04353655,0.026374385,0.9962096,0.00026448973,0.0035258774,3.5868442
-0.409373,-0.43069914,-0.018336868,-0.45290136,0.33459055,0.4934609,-0.05592211,0.44759953,0.020875137,0.42574343,0.008272341,0.8473495,0.014288902,0.06017034,0.069918804,0.8355855,0.0024164692,0.0070066806,0.0039325156,0.006634883,0.144424,0.0009155359,0.54418844,0.45489603,2.1368139
-0.5500635,0.47768608,0.43024805,-0.4667886,0.111941986,0.7106233,-0.5009547,0.47195956,0.9079334,0.73248386,0.0020607186,0.033828747,0.9544928,0.0020641212,0.0075535574,0.9901992,0.0013451016,0.0009043991,0.00066348,0.0008276295,0.006060261,0.5581763,0.00017906887,0.44164464,3.538435
-0.19695984,0.21441546,0.9835403,0.13687482,-0.7699448,-0.9091385,0.580629,-0.15274335,-0.50637424,-0.30465594,0.74986684,0.006491704,0.00394916,0.0039510285,0.23574127,0.0028713674,0.00062927767,0.9498711,0.001949349,0.039260343,0.005418552,0.69174016,0.16069235,0.1475675,2.925605
0.5147457,-0.06950533,0.736999,0.46985117,0.9480283,0.7770075,-0.49090558,0.31811845,-0.9589139,0.98221344,0.0024513903,0.00035860785,1.0287518e-05,0.99716955,1.0191469e-05,0.017694244,0.08465652,0.004034976,0.6519308,0.0035993988,0.23808405,0.52854824,0.4660959,0.0053558396,4.5787106
-0.4779878,0.3295902,0.6983072,-0.67907065,0.6957587,-0.9755087,-0.11604572,-0.055924755,-0.25181857,0.17276949,0.0030036499,0.1794013,0.0018426883,0.8099,0.005852383,0.00028477304,0.00044861008,0.97669005,0.00013089126,0.00097103027,0.021474604,0.35548386,0.0015348375,0.6429813,3.5081792
0.8296847,-0.34602177,0.15851977,0.7549251,0.54599077,-0.91853344,0.88558155,-0.9067062,0.17751695,0.15070724,0.000739549,0.0014953761,0.009640378,0.010377409,0.97774726,0.0011626058,3.455995e-06,0.68977344,0.0072908667,0.06624708,0.23552258,0.1714437,0.8262036,0.0023526102,2.469711
0.5727805,-0.7031139,-0.6412592,0.50421387,-0.7009905,-0.061109744,0.46329618,0.30248386,-0.5787916,-0.39207947,0.90194964,0.007249221,0.0032561445,0.0032528546,0.08429212,0.0066429107,0.0069236695,0.0069735684,0.19634567,0.76995426,0.013159871,0.004990126,0.9750079,0.020002037,0.41746062
0.93794984,-0.102658756,-0.91108507,-0.5608302,-0.31512982,0.9989788,-0.3946169,-0.9472083,0.025843155,-0.83278924,0.0042872312,0.98379725,0.0050573847,0.003420931,0.003437297,0.0077311327,0.0034307775,0.003376569,0.9132927,0.030383296,0.04178555,0.0007347113,0.31059262,0.6886727,0.14859146
-0.4518648,0.98476636,0.40927705,-0.89866674,-0.10262656,-0.656725,-0.7541107,0.17413083,0.01131178,0.48573318,0.0017800957,0.9938013,0.001473395,0.0014695597,0.001475747,0.003009633,0.013053249,0.908227,0.0015044139,0.0073078442,0.06689785,0.60730845,1.535611e-07,0.3926914,3.1098535
0.7846125,-0.50663626,0.845984,0.035983544,-0.48233017,0.69157165,-0.9289402,0.119018756,0.44324306,-0.4400446,0.0025039278,0.9607146,0.031751152,0.0025031555,0.0025271391,0.0031007174,0.09565057,0.0046500852,0.89389837,0.0018057905,0.0008944696,0.006292431,0.84778315,0.14592446,3.3470423
0.72698385,-0.5194309,0.6797486,-0.84291005,-0.6801448,-0.23803084,0.70811105,-0.71082926,0.7508765,-0.54053694,0.0015677279,0.002378192,0.11334759,0.0015744118,0.88113207,0.027138606,0.05413357,0.1626198,0.33074132,0.30737862,0.11798804,4.841643e-07,0.28196478,0.7180348,2.0529566
-0.094983205,-0.2945312,-0.7637476,0.8886195,-0.12364342,0.38066253,0.15053536,0.0034318338,0.23315525,0.7966846,0.008505895,0.53509563,0.01219336,0.008518417,0.43568668,0.11097595,0.0097846445,0.014479007,0.025843246,0.11547665,0.7234405,0.46710238,0.5323008,0.00059692934,1.681675
0.39862475,0.06496016,0.29037192,0.21278857,-0.13375759,0.24952802,-0.1128604,0.51522875,0.93782496,0.9197307,0.0036837629,0.028936924,0.8231051,0.003694562,0.14057972,0.025650011,0.1789542,0.017065005,0.6271413,0.015814703,0.13537486,0.583358,0.3419417,0.07470029,2.8977993
0.64147156,0.2035178,0.49866396,-0.64390343,-0.041963086,-0.48539048,-0.99301004,0.93347514,0.72769713,0.027397238,0.0035180673,0.27890158,0.71048653,0.0035200857,0.0035737397,0.020395385,0.15387945,0.4922233,0.2659046,0.053368483,0.014228792,0.09252956,0.006641378,0.9008291,2.5721252
-0.49169543,0.38595042,-0.13039783,0.60669905,0.9990362,-0.3018348,-0.51119393,-0.46523502,-0.8133075,-0.21190761,0.0005751366,0.00062979123,1.0465828e-05,0.9987741,1.0373841e-05,0.02751629,0.11588736,0.24672244,0.010929839,0.10644733,0.49249673,0.84090245,0.1542969,0.0048006386,3.345743
-0.9651499,-0.7712089,-0.4566085,-0.6802744,0.4643182,-0.7887904,0.7319882,-0.55777097,-0.7828188,-0.9797867,0.034209795,0.0004920627,0.00033046177,0.94995815,0.015009621,0.001272009,0.0002584014,0.07438175,0.0005382908,0.79143214,0.13211738,4.441842e-06,0.5510674,0.4489281,1.7173054
0.43041,-0.48676652,0.018997211,-0.7767679,0.97059184,-0.7492305,-0.17614815,0.703299,-0.51022613,-0.46605644,0.00034665034,0.0043461747,6.379053e-05,0.99518,6.337003e-05,0.007928327,0.0010372879,0.6968662,0.011556806,0.18115465,0.10145672,1.341672e-05,0.39765775,0.60232884,2.363718
0.61699903,-0.45332068,-0.9942574,-0.14417256,-0.9749296,0.81958455,0.28362644,0.16602853,-0.59682095,0.39989236,0.9605335,0.004248835,0.0014742358,0.0014713374,0.032272026,0.038398314,0.0016786703,0.004885955,0.7360758,0.04496192,0.17399928,0.0003860978,0.47921705,0.5203969,0.29885423
0.3545093,-0.87907284,0.76169306,0.15882672,0.58493376,-0.47417185,-0.7559044,0.40489915,0.5877654,-0.22793293,0.0017194408,0.040983394,0.9519515,0.0035958919,0.0017497506,0.01926904,0.08826444,0.7992285,0.045272272,0.030416068,0.017549671,0.0008274657,0.9587678,0.040404778,3.2831786
-0.95261544,0.63650805,-0.5878122,-0.32193613,0.256462,-0.80009055,-0.85600847,-0.9485925,0.8332797,-0.37723452,0.0005860899,0.0094416095,0.98878735,0.0005868092,0.0005982272,0.0016820517,0.0005286419,0.36929008,0.00076356845,0.46703926,0.16069633,0.5657323,6.178455e-05,0.4342059,1.9365039
0.32131764,0.9784705,0.33890158,0.050189592,0.041839868,-0.24616571,0.19955932,0.91758275,0.5760881,-0.15154676,0.0069571054,0.033781137,0.6698672,0.006975425,0.28241906,0.039605614,0.060818832,0.036969945,0.6957191,0.1448452,0.022041332,0.7101086,7.93936e-06,0.28988343,2.4849014
-0.33511034,0.7670631,-0.72842836,0.69917053,-0.48984647,0.43125847,0.6124412,-0.046006966,-0.615432,0.6895355,0.64145756,0.0031061503,0.0020605298,0.0020636518,0.3513121,0.68384254,0.0009936654,0.009981526,0.011330378,0.061838556,0.23201333,0.99137515,0.0021801789,0.006444673,2.2144217
-0.2649833,-0.35863948,0.020032365,-0.12982751,0.36610442,-0.72560436,-0.1286207,0.78340364,-0.92787457,-0.085323334,0.16089682,0.0026339658,0.00035277946,0.835766,0.00035037813,0.014298283,0.0066914456,0.57620364,0.0069515225,0.28047177,0.11538339,0.014742079,0.5942149,0.39104304,2.8727705
0.32106394,0.77542216,0.18757245,0.6489685,-0.55461794,-0.29438114,0.8842645,0.77195024,0.11590596,-0.049023323,0.0012937379,0.008528376,0.001020295,0.0010281231,0.9881294,0.022016218,0.009662718,0.036615234,0.6172084,0.30436054,0.010136813,0.9929913,0.0013021702,0.005706575,2.6433532
-0.09786522,-0.88242066,0.7847542,0.636299,-0.08749771,-0.44112006,-0.3141588,-0.7536788,0.4435795,0.113339715,0.014140865,0.6773132,0.25567916,0.014145932,0.038720824,0.009860769,0.012777472,0.8874362,0.004400856,0.02336722,0.062157497,0.020681994,0.97850263,0.0008153651,3.597359
-0.5317932,0.24601114,0.95846045,-0.75520974,-0.08302998,-0.011682359,-0.66640556,0.06316042,0.21195452,-0.6853109,0.004839744,0.9400033,0.045439973,0.0048375498,0.0048795147,0.00390985,0.983677,0.007089404,0.0022152655,0.0018715143,0.0012369795,0.27319196,0.0033028333,0.7235052,3.5675962
-0.6905522,0.71269745,-0.37722513,0.2606668,0.25354615,0.67834175,0.47978926,0.6811529,0.25042957,-0.10108568,0.0067796153,0.0517653,0.097443335,0.00956031,0.8344515,0.99724543,1.5710753e-05,0.0004940792,0.00042124485,0.0007806308,0.0010430486,0.8626661,0.0007155897,0.13661839,2.1081297
-0.21286696,-0.24194047,-0.1632138,-0.74138147,-0.15208326,-0.22111018,-0.93085665,-0.4497385,0.5038139,0.15589115,0.0038713224,0.8963973,0.09194782,0.0038708705,0.003912702,0.017364528,0.010728723,0.26484695,0.006766403,0.17125832,0.5290351,0.0015492203,0.46866116,0.5297896,1.9779348
0.61233497,0.08537609,0.70816755,0.5921342,-0.80343086,0.95401275,-0.9705051,0.19367607,0.58502305,-0.3362117,0.0021984682,0.96466464,0.028719991,0.0021978235,0.0022191275,0.0056890445,0.011703782,0.0048427093,0.9756697,0.0015144115,0.0005804402,0.61342096,0.3848441,0.0017348736,3.771836
0.19713959,-0.27575493,-0.87877005,-0.983077,-0.8102759,-0.8031808,0.22177956,0.05173046,-0.0890734,0.38384295,0.16769326,0.28611434,0.016174983,0.016195593,0.5138218,0.00074912905,1.1509962e-05,0.06329662,0.0003209666,0.7692994,0.16632238,1.3689655e-05,0.28707376,0.7129126,0.6901544
-0.96634775,-0.45803303,0.5547855,0.8199542,-0.12332681,-0.837032,0.59745747,0.77034086,-0.17267945,-0.5132895,0.041250736,0.09492054,0.010091762,0.01440443,0.8393325,0.014569326,0.022086617,0.3768184,0.009934831,0.56942475,0.0071660005,0.3890993,0.6104676,0.00043308348,3.4525259
-0.9120567,0.18216564,0.819739,0.35577604,-0.3655028,0.28577664,0.6641368,-0.04833988,0.639497,-0.21618065,0.0017392798,0.0037911227,0.08866274,0.0017464311,0.9040605,0.98398304,0.005084847,0.004994905,0.0025038356,0.002237674,0.0011956653,0.75311327,0.21681245,0.030074215,3.5780132
-0.30298865,0.16597725,-0.07062717,0.9542238,0.032778848,-0.22965594,-0.21013291,0.095879905,-0.2901759,0.4458132,0.11188374,0.78015274,0.01226579,0.06656041,0.029137306,0.064729884,0.1528017,0.162395,0.02808226,0.28548858,0.30650264,0.6509054,0.34884536,0.00024920586,3.0596101
-0.23867415,-0.23171122,0.2339465,-0.87830627,0.31070983,0.009944434,-0.09394777,0.43850598,0.51651156,0.69252175,0.012014212,0.20824666,0.5453675,0.012037372,0.22233428,0.014342041,0.713531,0.07949455,0.0056524887,0.009674137,0.17730585,0.00028265658,0.27026874,0.7294486,2.370776
-0.25039375,-0.34592462,0.4286842,0.16360971,0.2636031,0.111045815,0.5453861,-0.6199182,0.11142427,-0.6837964,0.00977663,0.06763442,0.1049216,0.04101339,0.77665395,0.18508257,0.15266313,0.107003056,0.06276336,0.30147815,0.1910097,0.047964085,0.8078477,0.14418821,2.0163882
-0.18549612,0.32798764,-0.0138567835,-0.24081692,0.76994,0.54565144,0.05258157,0.9001063,-0.15126942,0.5761458,0.0022092809,0.19166662,0.002963318,0.7725624,0.03059843,0.73220575,0.005531334,0.013953726,0.054790925,0.013150757,0.1803675,0.5267136,0.008215306,0.46507105,2.8469431
-0.6641275,-0.42841506,-0.32382885,-0.7883585,0.00360963,-0.6154797,0.2683718,-0.6198153,-0.7529875,0.9381735,0.8002791,0.0075321924,0.0024172373,0.12094524,0.06882615,0.00031601443,3.1712134e-05,0.14732753,7.347075e-05,0.0070949756,0.8451563,6.367355e-05,0.4549058,0.5450305,2.0304189
0.3164806,0.87290186,-0.020224417,-0.93319505,0.14874235,0.11665777,-0.9700488,0.7224841,0.23994136,0.48938233,0.0015870815,0.98704404,0.008184403,0.0015861236,0.0015984059,0.060101982,0.24796143,0.09608558,0.32127133,0.036867958,0.23771171,0.5978447,6.1255054e-07,0.40215462,2.062586
-0.012157788,0.23680487,-0.48506021,0.94751555,-0.19855998,-0.67534673,-0.88816917,0.27234387,0.9667597,0.791589,0.0029405016,0.13559093,0.85553694,0.0029424569,0.0029891515,0.009442553,0.0021898127,0.36656153,0.0043637906,0.5084398,0.10900251,0.6517844,0.34797797,0.0002376811,2.8009627
0.40420914,0.98119587,0.44565654,-0.32149774,0.20243627,-0.84046674,-0.556635,-0.16491953,-0.596363,0.90700203,0.33082995,0.27047002,0.004786637,0.38914305,0.004770377,0.00040902887,6.892998e-05,0.93359625,0.0003342954,0.00065309444,0.064938456,0.59094715,1.6666799e-06,0.40905115,3.1360295
0.9911951,-0.25812817,0.41845798,-0.18445854,-0.7209816,-0.3261463,-0.5332566,-0.34384355,-0.5699566,-0.77530974,0.86964536,0.1196973,0.0035600006,0.003538883,0.0035584117,0.0144511545,0.009129513,0.08753444,0.715997,0.16370857,0.009179337,0.0028404677,0.45310813,0.5440514,1.8744783
-0.56514317,0.8115141,-0.82955664,-0.35048673,0.05689979,-0.29097468,0.03521419,-0.9131599,0.29713926,0.12695761,0.018419243,0.5188844,0.16584213,0.018442035,0.27841222,0.004731149,0.0014756751,0.05423646,0.001711148,0.4178897,0.5199559,0.5792951,8.932983e-06,0.42069593,1.1850324
0.36193255,0.13451563,-0.124192834,-0.29971692,-0.54712963,0.0001354536,-0.9478951,-0.34351835,0.3557446,-0.7825659,0.0022149873,0.97409093,0.019246548,0.0022140243,0.0022334715,0.042418275,0.044076357,0.043690015,0.13294782,0.7098918,0.02697573,0.40665996,0.058644682,0.5346954,1.7812946
-0.8742175,0.3043572,-0.20445056,0.6036501,0.8746226,0.9140809,-0.14881429,-0.47134554,0.21722747,0.25638586,0.0058036987,0.14094537,0.24106434,0.579598,0.03258861,0.99855286,7.6274915e-07,4.4883906e-05,2.2897691e-05,4.1855994e-05,0.0013367331,0.8388124,0.15520787,0.0059797876,3.174801
0.24468987,-0.35644278,-0.87249655,-0.5799903,-0.69116116,-0.7521993,0.85256666,-0.9723047,0.20371547,0.8949476,0.00042373152,0.0036831007,0.00039176314,0.0003953141,0.9951061,0.00018464211,5.1679297e-07,0.04865484,5.586687e-05,0.14425312,0.806851,3.1356634e-05,0.3427081,0.65726054,1.2785519
-0.27989376,0.05419618,0.39156732,-0.3656606,-0.044696026,0.6342057,0.49071133,0.61689883,0.9746803,-0.25934505,0.00051699986,0.00029036557,0.83642954,0.00051953935,0.16224347,0.9660613,0.0009946933,0.004641206,0.019202378,0.004333023,0.0047673658,0.08737445,0.08510788,0.8275177,2.1803188
0.49418253,0.20556913,0.33320954,0.4797478,0.49946263,0.7714903,-0.30135664,0.3069627,-0.43941915,0.18913741,0.023006812,0.21334498,0.0022805568,0.7590958,0.0022718827,0.016304225,0.005589376,0.0044215755,0.9358418,0.004078738,0.03376421,0.5803037,0.41184387,0.0078525,3.0433762
0.5023503,0.58200216,-0.159751,0.017440446,-0.3323003,-0.6619273,-0.4789652,0.824274,-0.38206092,0.9495187,0.3911849,0.5801903,0.009555965,0.0095109735,0.009557969,0.012062181,0.0013265113,0.585157,0.060779493,0.12620074,0.2144741,0.60898554,0.001265182,0.38974926,2.0341074
-0.5170438,0.44614217,0.14780658,0.3937401,0.2879159,0.41349718,0.8110941,0.126939,-0.86430246,-0.45834914,0.20129108,0.0005561937,0.00064121006,0.7297226,0.06778887,0.9552228,0.0011059868,0.007938686,0.0068674083,0.009333629,0.019531516,0.89842033,0.05497476,0.046604853,2.601373
0.41643795,-0.0118507445,0.09710397,0.1931609,-0.23474145,0.54779106,0.44706976,0.42859882,0.43062034,0.780716,0.00279352,0.043662943,0.01258427,0.002802077,0.93815726,0.028222144,0.017306222,0.0089847995,0.8421194,0.0083514685,0.095016025,0.34497216,0.51097065,0.14405718,2.252354
0.19078556,0.9341444,-0.7616146,0.26391795,0.4338531,-0.04555918,-0.42358324,0.1000749,-0.27050465,0.81824815,0.015291915,0.71963537,0.004059893,0.2564218,0.004591087,0.02332294,0.029311873,0.042888053,0.041761577,0.11504783,0.74766785,0.8925935,4.6899793e-05,0.1073596,2.0768414
-0.2864152,-0.64858603,0.15277828,-0.20801482,-0.8082037,0.1296847,0.075692825,-0.6536058,0.19527633,0.13471794,0.0115584,0.8119982,0.009551703,0.009567531,0.15732418,0.14733349,0.047767237,0.048730362,0.022831174,0.25174096,0.48159674,0.00026149128,0.6162888,0.38344973,1.8745153
0.54722524,-0.27686015,-0.5024809,0.9024398,0.12243505,-0.9457201,0.64142334,-0.6064839,0.5720726,0.41032484,0.0011580903,0.0020435904,0.06387376,0.0011631998,0.9317613,0.0011318276,4.998836e-06,0.22173755,0.0015147715,0.5001262,0.2754847,0.47483796,0.5245801,0.00058202905,1.8638384
